country,equation,regressor,coef,std_err,t_stat,p_value,ci_lo,ci_hi,signif_5pct
JAPAN,JAPAN_POLICY_RATE,L3.JAPAN_UNEMPLOYMENT,-0.0007507045343136069,0.015046098312775504,-0.049893634795420055,0.9602071496853591,-0.030241057227353596,0.02873964815872638,False
JAPAN,JAPAN_POLICY_RATE,L3.JAPAN_GDP,0.0074893266744661974,0.006936903614186168,1.0796353951279225,0.2803045732457262,-0.006107004409338692,0.021085657758271086,False
JAPAN,JAPAN_POLICY_RATE,L3.JAPAN_M2,-0.002185299026971266,0.009431759952149834,-0.23169578509821576,0.8167743053194648,-0.020671548533184942,0.016300950479242408,False
JAPAN,JAPAN_POLICY_RATE,L4.JAPAN_CPI,-0.0003076203437119482,0.005195689874774534,-0.05920683318792143,0.9527873670956182,-0.010491172498270035,0.00987593181084614,False
JAPAN,JAPAN_POLICY_RATE,L4.JAPAN_POLICY_RATE,-0.018527342792392616,0.06100304030114727,-0.3037117937225856,0.7613474720955559,-0.13809330178264126,0.10103861619785603,False
JAPAN,JAPAN_POLICY_RATE,L4.JAPAN_UNEMPLOYMENT,0.010247910089950211,0.014471965049932261,0.7081215339169284,0.47886978810076974,-0.018117141407917023,0.03861296158781744,False
JAPAN,JAPAN_POLICY_RATE,L4.JAPAN_GDP,-0.0086211581390151,0.006775176797483865,-1.2724624606426191,0.20320885377981868,-0.021900504662083476,0.004658188384053276,False
JAPAN,JAPAN_POLICY_RATE,L4.JAPAN_M2,0.0005892176020445392,0.009267917123865044,0.06357605427084516,0.9493077990836891,-0.017575899960730945,0.018754335164820023,False
JAPAN,JAPAN_POLICY_RATE,L5.JAPAN_CPI,-0.0056663601771362385,0.005185993202174133,-1.0926277679578755,0.27455726574285033,-0.01583090685339754,0.004498186499125062,False
JAPAN,JAPAN_POLICY_RATE,L5.JAPAN_POLICY_RATE,-0.019222500016360392,0.05981214464950618,-0.3213812199679935,0.7479215131824926,-0.1364543035293925,0.09800930349667172,False
JAPAN,JAPAN_POLICY_RATE,L5.JAPAN_UNEMPLOYMENT,-0.023799061704463838,0.013875060396670661,-1.715240224119994,0.08630119291084236,-0.05099418008193833,0.003396056673010659,False
JAPAN,JAPAN_POLICY_RATE,L5.JAPAN_GDP,0.0030789154341865233,0.003684839247814581,0.83556302653164,0.40340077620707626,-0.004143369491530055,0.010301200359903102,False
JAPAN,JAPAN_POLICY_RATE,L5.JAPAN_M2,-0.0005795097172948378,0.008230960130594074,-0.0704060897028074,0.9438704443970712,-0.016712191573259223,0.015553172138669549,False
JAPAN,JAPAN_UNEMPLOYMENT,const,0.00695082645029233,0.012796537072338098,0.543180269083714,0.5870056902520987,-0.018130386211490344,0.032032039112075,False
JAPAN,JAPAN_UNEMPLOYMENT,JAPAN_D_GFC_2008,-0.028565156735149127,0.015783627035606467,-1.8097967387792844,0.07032731386003947,-0.0595010657249378,0.0023707522546395493,False
JAPAN,JAPAN_UNEMPLOYMENT,JAPAN_D_COVID_2020,0.03846345419114849,0.03199219574615716,1.2022761581086114,0.22925655104873177,-0.02424124947131954,0.10116815785361652,False
JAPAN,JAPAN_UNEMPLOYMENT,JAPAN_D_ENERGY_2022,0.00894621599824482,0.0370429519196707,0.24150926248116217,0.8091604385002977,-0.06365796976430974,0.08155040176079939,False
JAPAN,JAPAN_UNEMPLOYMENT,JAPAN_P_GFC,0.06245498067464921,0.04662908923693912,1.339399540001587,0.18044063909148378,-0.028938034229751462,0.15384799557904988,False
JAPAN,JAPAN_UNEMPLOYMENT,JAPAN_P_COVID,0.04683515184815183,0.0706426292698536,0.6629870990396235,0.5073388166018158,-0.09162440152076122,0.18529470521706487,False
JAPAN,JAPAN_UNEMPLOYMENT,L1.JAPAN_CPI,-0.005039429540053834,0.023232163904716656,-0.21691606346797146,0.8282737588014535,-0.05057447079329848,0.04049561171319081,False
JAPAN,JAPAN_UNEMPLOYMENT,L1.JAPAN_POLICY_RATE,-0.425105429890964,0.2756632082614102,-1.542118850651402,0.12304471494173695,-0.9654053180833281,0.11519445830140007,False
JAPAN,JAPAN_UNEMPLOYMENT,L1.JAPAN_UNEMPLOYMENT,-0.3273271720371928,0.061617841726028834,-5.312214171547688,1.0830121327225071e-07,-0.44809814182020935,-0.20655620225417629,True
JAPAN,JAPAN_UNEMPLOYMENT,L1.JAPAN_GDP,-0.04194640675365138,0.015762142008943065,-2.6612123358520683,0.007785983939881593,-0.07284020509117979,-0.011052608416122975,True
