country,equation,regressor,coef,std_err,t_stat,p_value,ci_lo,ci_hi,signif_5pct
USA,USA_POLICY_RATE,L6.USA_M2,-0.010305803870053615,0.025130022102194713,-0.41009927600316615,0.6817331237918904,-0.059560647190355254,0.038949039450248024,False
USA,USA_POLICY_RATE,L7.USA_CPI,0.004076192245537208,0.03264941501357976,0.12484732862263569,0.9006444176623695,-0.059916661181079134,0.06806904567215355,False
USA,USA_POLICY_RATE,L7.USA_POLICY_RATE,-0.08716988394575702,0.0788653285829259,-1.1053004598097753,0.26902941875847075,-0.2417459279682918,0.06740616007677776,False
USA,USA_POLICY_RATE,L7.USA_UNEMPLOYMENT,0.020497207699539194,0.019149547903530528,1.0703755411249267,0.28445030415104666,-0.017035906191380637,0.058030321590459025,False
USA,USA_POLICY_RATE,L7.USA_GDP,-0.03864605338681534,0.049631723040015764,-0.7786562911720155,0.43618221009049873,-0.13592423054524624,0.05863212377161556,False
USA,USA_POLICY_RATE,L7.USA_M2,0.011964210466794117,0.025124316473010038,0.47620043632417813,0.6339315886842734,-0.03727944982030555,0.06120787075389379,False
USA,USA_POLICY_RATE,L8.USA_CPI,-0.03520953556721238,0.032218399889282406,-1.0928393616135166,0.2744643360661453,-0.09835759935020591,0.02793852821578114,False
USA,USA_POLICY_RATE,L8.USA_POLICY_RATE,0.19587331518823414,0.0774939750008472,2.5275941153630685,0.011484703774966973,0.04398512418657363,0.34776150618989465,True
USA,USA_POLICY_RATE,L8.USA_UNEMPLOYMENT,0.014490977328315321,0.01829520337699298,0.7920642930123619,0.4283231889356732,-0.021367621290590923,0.050349575947221566,False
USA,USA_POLICY_RATE,L8.USA_GDP,-0.040889039598544376,0.048587435520687575,-0.8415558294105608,0.40003662235770343,-0.13612041321909202,0.05434233402200327,False
USA,USA_POLICY_RATE,L8.USA_M2,-0.01709583547964727,0.02453718671071001,-0.6967316865297057,0.4859707248806445,-0.06518872143263889,0.030997050473344348,False
USA,USA_POLICY_RATE,L9.USA_CPI,0.01450110451188888,0.03218540782823487,0.4505490372928469,0.6523146040018395,-0.04858229483145146,0.07758450385522922,False
USA,USA_POLICY_RATE,L9.USA_POLICY_RATE,0.04232577804197668,0.0777650186480126,0.5442778614064974,0.5862502790600674,-0.110093658508128,0.19474521459208136,False
USA,USA_POLICY_RATE,L9.USA_UNEMPLOYMENT,0.01353749800071026,0.018138124962805008,0.746355978276198,0.45545240438896795,-0.022013226926387554,0.049088222927808074,False
USA,USA_POLICY_RATE,L9.USA_GDP,0.07219174169568099,0.04359554721276073,1.6559430104951165,0.09773336038725078,-0.013255530841330049,0.15763901423269203,False
USA,USA_POLICY_RATE,L9.USA_M2,0.006197269279532694,0.023823955087002528,0.26012764282424694,0.794765315801504,-0.04049768269099226,0.052892221250057644,False
USA,USA_POLICY_RATE,L10.USA_CPI,0.029257140369074827,0.03251853758970783,0.8997065224216835,0.36827645142853693,-0.03447919330675252,0.09299347404490217,False
USA,USA_POLICY_RATE,L10.USA_POLICY_RATE,-0.04713887712186458,0.07766864087492018,-0.6069229046736944,0.5439020768590603,-0.19936941323670812,0.10509165899297898,False
USA,USA_POLICY_RATE,L10.USA_UNEMPLOYMENT,-0.01895134514132457,0.017025600481063215,-1.1131087659670666,0.26566171931027394,-0.052321522084208476,0.014418831801559333,False
USA,USA_POLICY_RATE,L10.USA_GDP,-0.04829191062681859,0.03898469033776719,-1.2387403929186747,0.21544165467768106,-0.12470190368884229,0.02811808243520511,False
USA,USA_POLICY_RATE,L10.USA_M2,0.009811726986540453,0.023502880706653396,0.41746912257282853,0.6763353048210343,-0.036253919198500205,0.05587737317158111,False
USA,USA_POLICY_RATE,L11.USA_CPI,-0.044430282386520956,0.030809006355428544,-1.4421199396679778,0.1492685408703399,-0.1048159348431609,0.01595537007011899,False
USA,USA_POLICY_RATE,L11.USA_POLICY_RATE,-0.02957523435268757,0.07813402787197837,-0.378519259254703,0.7050448893917223,-0.1827179289817652,0.12356746027639005,False
USA,USA_POLICY_RATE,L11.USA_UNEMPLOYMENT,-0.005379848600790157,0.015769308670480254,-0.34115944542712245,0.7329835516226277,-0.036287693594931454,0.02552799639335114,False
USA,USA_POLICY_RATE,L11.USA_GDP,0.004705656293202631,0.035674260461913715,0.13190620442507697,0.8950584810918906,-0.06521589421214825,0.07462720679855352,False
USA,USA_POLICY_RATE,L11.USA_M2,-0.01020377115787735,0.022502425049220457,-0.4534520673020011,0.6502232511782596,-0.05430852425434945,0.03390098193859475,False
USA,USA_POLICY_RATE,L12.USA_CPI,0.010990843073137885,0.018539465858461217,0.5928349369419281,0.5532916240962324,-0.0253465100094461,0.04732819615572187,False
