country,equation,regressor,coef,std_err,t_stat,p_value,ci_lo,ci_hi,signif_5pct
GERMANY,GERMANY_POLICY_RATE,L5.GERMANY_UNEMPLOYMENT,0.19104025177505293,0.10432518020103303,1.8311998254584492,0.06707072277477953,-0.013437101418971809,0.3955176049690777,False
GERMANY,GERMANY_POLICY_RATE,L5.GERMANY_GDP,-0.04752222154675876,0.03989808405641783,-1.1910903160051503,0.23361813112981766,-0.12572246629733771,0.03067802320382019,False
GERMANY,GERMANY_POLICY_RATE,L5.GERMANY_M2,-0.014403566602635327,0.044506885959387975,-0.32362557595645797,0.7462215223580353,-0.10163706308303576,0.07282992987776511,False
GERMANY,GERMANY_POLICY_RATE,L6.GERMANY_CPI,0.048900526714033124,0.018691855573884662,2.616140838491954,0.008892986791464863,0.012264489789219186,0.08553656363884707,True
GERMANY,GERMANY_POLICY_RATE,L6.GERMANY_POLICY_RATE,0.15033645656493788,0.07147128824967222,2.1034524526795186,0.035426237446917204,0.010252731595580322,0.29042018153429544,True
GERMANY,GERMANY_POLICY_RATE,L6.GERMANY_UNEMPLOYMENT,0.019891424754859208,0.10473772753019565,0.18991652028276587,0.8493745467524898,-0.18539452120432426,0.2251773707140427,False
GERMANY,GERMANY_POLICY_RATE,L6.GERMANY_GDP,0.05206673190725897,0.03928147326464326,1.3254780836879545,0.18501263378271127,-0.024924955691441833,0.12905841950595975,False
GERMANY,GERMANY_POLICY_RATE,L6.GERMANY_M2,0.013666257486464994,0.046420898958466336,0.2943988115932967,0.7684531749057936,-0.07731870447212902,0.10465121944505901,False
GERMANY,GERMANY_POLICY_RATE,L7.GERMANY_CPI,0.025262472270447353,0.018709396896375713,1.3502558318884703,0.17693393470610175,-0.011407945646449043,0.06193289018734375,False
GERMANY,GERMANY_POLICY_RATE,L7.GERMANY_POLICY_RATE,-0.016537796365724017,0.07041074283152167,-0.23487603880696928,0.8143049476431369,-0.1545428523155065,0.12146725958405845,False
GERMANY,GERMANY_POLICY_RATE,L7.GERMANY_UNEMPLOYMENT,-0.17879687712559272,0.10430497751558646,-1.714173967382092,0.08649678042953377,-0.38323463305614214,0.025640878804956718,False
GERMANY,GERMANY_POLICY_RATE,L7.GERMANY_GDP,-0.0010345457407976918,0.03887021719440513,-0.02661538358850749,0.9787665032770767,-0.07722017144183174,0.07515107996023637,False
GERMANY,GERMANY_POLICY_RATE,L7.GERMANY_M2,-0.002505215730314342,0.04648936997522031,-0.05388792602802894,0.9570244563227234,-0.09362438088174614,0.08861394942111746,False
GERMANY,GERMANY_POLICY_RATE,L8.GERMANY_CPI,0.020897741567059713,0.01890047800353167,1.105672648234338,0.2688682328142269,-0.01614719531986236,0.05794267845398178,False
GERMANY,GERMANY_POLICY_RATE,L8.GERMANY_POLICY_RATE,0.0283994802324654,0.0699337215158675,0.406091362176711,0.6846754722505634,-0.1086706139386349,0.1654695744035657,False
GERMANY,GERMANY_POLICY_RATE,L8.GERMANY_UNEMPLOYMENT,0.05206234624548668,0.10368344098900804,0.5021278783659008,0.6155775709671218,-0.15115719809296907,0.25528189058394246,False
GERMANY,GERMANY_POLICY_RATE,L8.GERMANY_GDP,-0.031164205533616138,0.03867444820376295,-0.8058086664720382,0.42035318020340595,-0.10696612401299152,0.044637712945759245,False
GERMANY,GERMANY_POLICY_RATE,L8.GERMANY_M2,0.024699219350852925,0.044307396957937444,0.5574513748641283,0.577219072688591,-0.06214327868670447,0.11154171738841032,False
GERMANY,GERMANY_POLICY_RATE,L9.GERMANY_CPI,0.0173029518382775,0.018855981660624268,0.9176372861249722,0.3588087905099112,-0.019654772216546067,0.05426067589310107,False
GERMANY,GERMANY_POLICY_RATE,L9.GERMANY_POLICY_RATE,-0.08473540289705019,0.06742314051136306,-1.2567703351458308,0.2088368108118024,-0.21688475829932174,0.04741395250522139,False
GERMANY,GERMANY_POLICY_RATE,L9.GERMANY_UNEMPLOYMENT,-0.011084267050976204,0.1042193068798905,-0.10635521750063523,0.9153005227431656,-0.21535410853556158,0.19318557443360918,False
GERMANY,GERMANY_POLICY_RATE,L9.GERMANY_GDP,0.022994976074827072,0.034901809721149125,0.6588476717553422,0.5099935912989138,-0.04541257097862521,0.09140252312827936,False
GERMANY,GERMANY_POLICY_RATE,L9.GERMANY_M2,-0.05007353862353122,0.04098540444807335,-1.2217407464399217,0.22180568228837794,-0.130404931341755,0.030257854094692553,False
GERMANY,GERMANY_POLICY_RATE,L10.GERMANY_CPI,0.04096287732350966,0.018686271634764714,2.192137528778112,0.02836957763936687,0.00433778491937082,0.0775879697276485,True
GERMANY,GERMANY_POLICY_RATE,L10.GERMANY_POLICY_RATE,0.017806917597725735,0.06684264601096067,0.2664005490567475,0.789930742415181,-0.11320466858375716,0.14881850377920863,False
GERMANY,GERMANY_POLICY_RATE,L10.GERMANY_UNEMPLOYMENT,-0.02465975859549377,0.1023998724752477,-0.2408182549392781,0.8096959805374275,-0.22536350864697927,0.17604399145599173,False
GERMANY,GERMANY_POLICY_RATE,L10.GERMANY_GDP,-0.0019116599395360427,0.032710500366397124,-0.058441782244940975,0.953396734207585,-0.0660242406576744,0.062200920778602314,False
GERMANY,GERMANY_POLICY_RATE,L10.GERMANY_M2,0.019126952298613664,0.03503688364506206,0.5459090623577572,0.5851284486435202,-0.04954533964570797,0.0877992442429353,False
GERMANY,GERMANY_POLICY_RATE,L11.GERMANY_CPI,0.02035016601016238,0.018745063796787427,1.085627994162924,0.27764360934616483,-0.016390159031540973,0.057090491051865734,False
GERMANY,GERMANY_POLICY_RATE,L11.GERMANY_POLICY_RATE,0.09959187552885,0.06295734390766007,1.581894491529408,0.1136736586696894,-0.02380451853016373,0.22298826958786372,False
